binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::PRORSD1P::ENSG00000162997.11	2176	3.4847202055241976e-06	2	0.02508321763002972	0.36997746004293836	2	2	0.02508321763002972	0.7399549200858767	2.0	2.0	10.2995	2.7484950327273965e-06	0.016136427543961017	0.9520492250937
lncrna.ncrna::mitranscriptome::G031025::G031025	654	8.422113612144174e-06	2	0.013822841008984512	0.33064891969558696	2	2	0.013822841008984512	0.7399549200858767	2.0	2.0	5.029	1.3604501874776935e-05	0.03359958386894317	0.9911877241338235
lncrna.ncrna::mitranscriptome::G012757::G012757	1905	8.514216055210598e-06	2	0.0960273459989088	0.5814920720752702	2	2	0.0960273459989088	0.8051767308797206	2.0	2.0	11.765	5.8788979281345764e-06	0.050752829477335594	0.9981389797209332
lncrna.ncrna::mitranscriptome::G042506::G042506	1985	6.850841824026538e-06	2	0.07122125336689404	0.5814920720752702	2	2	0.07122125336689404	0.8051767308797206	2.0	2.0	6.976	7.977754237024023e-06	0.09225638158756029	0.9999999999999999
lncrna.ncrna::mitranscriptome::G042751::G042751	5033	6.8906702838387615e-06	2	0.3045516389640741	0.887945372002383	2	2	0.3045516389640741	0.9513700414311246	2.0	2.0	14.445	3.875137421305932e-06	0.1299036573051294	0.9999999999999999
lncrna.ncrna::mitranscriptome::G015719::G015719	1759	8.433194241492091e-06	2	0.08262663309776118	0.5814920720752702	2	2	0.08262663309776118	0.8051767308797206	2.0	2.0	5.1075	1.3413030527804407e-05	0.1751281842294913	0.9999999999999999
lncrna.ncrna::gencode::AC156455.1::ENSG00000256546.1	1803	5.825733469416914e-06	2	0.0452922478430217	0.5344485245476561	2	2	0.0452922478430217	0.8051767308797206	2.0	2.0	3.367	1.4055641769767835e-05	0.1951503301280419	0.9999999999999999
lncrna.ncrna::mitranscriptome::G069659::G069659	4817	7.4395324509450595e-06	5	0.006444348222278649	0.33064891969558696	2	3	0.10917650588199602	0.8051767308797206	5.0	5.0	5.7836	1.0449381330875613e-05	0.2194122634047098	0.9999999999999999
lncrna.ncrna::mitranscriptome::G043732::G043732	37029	7.199937759675147e-06	8	0.6184570798323985	0.887945372002383	7	7	0.7471551075915392	0.9796033632866848	8.0	8.0	13.3675	4.375440014267519e-06	0.2652735619208218	0.9999999999999999
lncrna.ncrna::mitranscriptome::G063824::G063824	3662	8.429452201128832e-06	2	0.25975195102465387	0.887945372002383	2	2	0.25975195102465387	0.9513700414311246	2.0	2.0	6.7524999999999995	1.014093372171345e-05	0.3331602353054681	0.9999999999999999
lncrna.ncrna::gencode::LINC00511::ENSG00000227036.2	8568	6.557808908093559e-06	2	0.5365667098744769	0.887945372002383	2	2	0.5365667098744769	0.9513700414311246	2.0	2.0	11.635	4.578630052848993e-06	0.3572795558176063	0.9999999999999999
lncrna.ncrna::mitranscriptome::G015491::G015491	5076	8.164935551907593e-06	2	0.38244763508299356	0.887945372002383	2	2	0.38244763508299356	0.9513700414311246	2.0	2.0	7.932	8.362059248099008e-06	0.3936756857443036	0.9999999999999999
lncrna.ncrna::mitranscriptome::G019046::G019046	11364	8.44134422248127e-06	3	0.5922390602827421	0.887945372002383	3	3	0.5922390602827421	0.9513700414311246	3.0	3.0	10.932	6.272709457677149e-06	0.3989322507769564	0.9999999999999999
lncrna.ncrna::mitranscriptome::G065051::G065051	1964	8.388319082228286e-06	2	0.0985579783178424	0.5814920720752702	2	2	0.0985579783178424	0.8051767308797206	2.0	2.0	2.9565	2.3048371406893786e-05	0.4248092322155222	0.9999999999999999
lncrna.ncrna::gencode::RP11-279F6.3::ENSG00000259641.1	2826	8.01955138459479e-06	2	0.16461841415554754	0.747114341167485	2	2	0.16461841415554754	0.8829533122888459	2.0	2.0	4.0005	1.628467083433465e-05	0.4329824538546082	0.9999999999999999
lncrna.ncrna::gencode::AC083843.1::ENSG00000259820.1	6253	7.597653580170421e-06	2	0.4489331630127249	0.887945372002383	2	2	0.4489331630127249	0.9513700414311246	2.0	2.0	8.086	7.632888802685434e-06	0.45127398991552137	0.9999999999999999
lncrna.ncrna::mitranscriptome::G015718::G015718	3941	8.44094123732133e-06	2	0.2879549711957965	0.887945372002383	2	2	0.2879549711957965	0.9513700414311246	2.0	2.0	5.1075	1.342535215690256e-05	0.5046093957992136	0.9999999999999999
lncrna.ncrna::mitranscriptome::G079019::G079019	2778	7.722311592926842e-06	2	0.15111966739020838	0.747114341167485	2	2	0.15111966739020838	0.8829533122888459	2.0	2.0	3.178	1.9739521153285462e-05	0.5235713331782136	0.9999999999999999
lncrna.ncrna::gencode::GABRR3::ENSG00000183185.5	5677	8.429209913085771e-06	4	0.06962932753691631	0.5814920720752702	2	2	0.4525907937160978	0.9513700414311246	4.0	4.0	6.95475	9.845743805162266e-06	0.5337689003992574	0.9999999999999999
lncrna.ncrna::mitranscriptome::G081371::G081371	10803	8.428135660227177e-06	2	0.787566881506605	0.948294816507953	2	2	0.787566881506605	0.9999975142635092	2.0	2.0	10.384	6.593409094362045e-06	0.6643490429749015	0.9999999999999999
lncrna.ncrna::mitranscriptome::G004538::G004538	6680	7.482141530464086e-06	2	0.47487030451557427	0.887945372002383	2	2	0.47487030451557427	0.9513700414311246	2.0	2.0	5.6845	1.0692440271391505e-05	0.6658170397392865	0.9999999999999999
lncrna.ncrna::mitranscriptome::G081564::G081564	5734	8.434915120971411e-06	2	0.45801333332986316	0.887945372002383	2	2	0.45801333332986316	0.9513700414311246	2.0	2.0	5.409000000000001	1.266796690427274e-05	0.674740053404641	0.9999999999999999
lncrna.ncrna::mitranscriptome::G080066::G080066	7885	7.352381823327278e-06	2	0.5533721576943937	0.887945372002383	2	2	0.5533721576943937	0.9513700414311246	2.0	2.0	5.9239999999999995	1.0082220415563666e-05	0.7216039914313821	0.9999999999999999
lncrna.ncrna::mitranscriptome::G083936::G083936	4941	8.499501599989693e-06	2	0.3886399792606772	0.887945372002383	2	2	0.3886399792606772	0.9513700414311246	2.0	2.0	4.220000000000001	1.6361540579980158e-05	0.7300885569215357	0.9999999999999999
lncrna.ncrna::gencode::AC005307.3::ENSG00000267243.1	3968	8.269797076357918e-06	2	0.2826518504994032	0.887945372002383	2	2	0.2826518504994032	0.9513700414311246	2.0	2.0	3.2225	2.0847074181472006e-05	0.7415787382868158	0.9999999999999999
