binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::RP11-180P8.3::ENSG00000266411.1	912	8.90293257572738e-07	3	4.6795850852368605e-05	0.014038755255710581	3	3	4.6795850852368605e-05	0.014038755255710581	2.0	2.0	27.4957	3.311773607737602e-07	2.485292979560179e-06	0.0007455878938680537
lncrna.ncrna::gencode::RP11-524K22.1::ENSG00000233470.1	285	2.9744524568943363e-06	2	0.0023068375336727774	0.1730128150254583	2	2	0.0023068375336727774	0.3460256300509166	1.0	1.0	17.3042	1.7581172811082784e-06	0.0008212775987376902	0.12319163981065352
lncrna.ncrna::mitranscriptome::G043903::G043903	1774	2.3663694719871096e-06	3	0.005263227955326909	0.22957218953247274	3	3	0.005263227955326909	0.3685912328930923	2.0	2.0	9.04653	2.6754255076986465e-06	0.007358959537311266	0.6592739787694227
lncrna.ncrna::gencode::RP11-458K10.2::ENSG00000240973.1	1257	2.6235992979239525e-06	2	0.0305954668189062	0.2945937971088682	2	2	0.0305954668189062	0.3685912328930923	2.0	2.0	19.92225	1.3469499468332861e-06	0.008790319716925636	0.6592739787694227
lncrna.ncrna::gencode::RP11-126K15.1::ENSG00000265380.1	555	6.0412300693091395e-06	2	0.03153179759250798	0.2945937971088682	2	2	0.03153179759250798	0.3685912328930923	2.0	2.0	15.092600000000001	4.094054789748586e-06	0.015344778280197582	0.7897108797011974
lncrna.ncrna::gencode::RP11-396B14.2::ENSG00000263033.1	602	3.2407219608553197e-06	2	0.011509610735517248	0.2945937971088682	2	2	0.011509610735517248	0.3685912328930923	2.0	2.0	8.316757	3.985475070046523e-06	0.016992351157241726	0.7897108797011974
lncrna.ncrna::gencode::AP001053.11::ENSG00000215458.4	4844	2.51816125517367e-06	4	0.019002340548476986	0.2945937971088682	4	4	0.019002340548476986	0.3685912328930923	4.0	4.0	10.0598975	2.5602496705220027e-06	0.02004502439293447	0.7897108797011974
lncrna.ncrna::mitranscriptome::G085418::G085418	953	1.3395840492008193e-06	2	0.005111431937931417	0.22957218953247274	2	2	0.005111431937931417	0.3685912328930923	1.0	1.0	4.85036	2.8248040750332457e-06	0.02105895679203193	0.7897108797011974
lncrna.ncrna::mitranscriptome::G071670::G071670	727	3.3464123999714884e-06	2	0.017439947052522616	0.2945937971088682	2	2	0.017439947052522616	0.3685912328930923	2.0	2.0	8.489955	4.031497637528211e-06	0.0246441956401034	0.8214731880034467
lncrna.ncrna::mitranscriptome::G031123::G031123	4794	2.4864139618854672e-06	3	0.07619670922772347	0.3800697287242559	3	3	0.07619670922772347	0.488661079788329	3.0	3.0	14.993796666666666	1.6961105515772083e-06	0.03022201597768382	0.8309007621955652
lncrna.ncrna::gencode::AC099342.1::ENSG00000226097.1	1457	2.421854762827688e-06	2	0.0345985891344434	0.2945937971088682	2	2	0.0345985891344434	0.3685912328930923	2.0	2.0	10.95561	2.2610172128131667e-06	0.030535242627615988	0.8309007621955652
lncrna.ncrna::mitranscriptome::G077407::G077407	1470	2.554543573557393e-06	2	0.03871351698063778	0.29718440562879306	2	2	0.03871351698063778	0.3685912328930923	1.0	1.0	10.3836	2.516272679846601e-06	0.037674920372684266	0.8309007621955652
lncrna.ncrna::gencode::SNHG12::ENSG00000197989.9	3252	1.8376217530434403e-06	4	0.0016286970683584755	0.16286970683584753	2	2	0.08719480742357133	0.488661079788329	4.0	4.0	16.0707525	1.1695323727695448e-06	0.039610956050516614	0.8309007621955652
lncrna.ncrna::gencode::RP11-310H4.1::ENSG00000223475.1	552	4.720924152045554e-06	2	0.01982485073702934	0.2945937971088682	2	2	0.01982485073702934	0.3685912328930923	2.0	2.0	7.0006900000000005	6.8972904234199925e-06	0.03968513967759691	0.8309007621955652
